PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,01,1988,1988,1,f,63,1,TU,1,O,467,.,.,.,1
HUN,01,1988,1988,1,f,64,1,TL,1,O,545,.,.,.,1
HUN,01,1988,1988,1,f,64,1,TU,1,O,578,.,.,.,1
HUN,01,1988,1988,1,f,65,1,TL,1,O,612,.,.,.,1
HUN,01,1988,1988,1,f,65,1,TU,1,O,608,.,.,.,1
HUN,01,1988,1988,1,f,66,1,TL,1,O,727,.,.,.,1
HUN,01,1988,1988,1,f,66,1,TU,1,O,724,.,.,.,1
HUN,01,1988,1988,1,f,67,1,TL,1,O,701,.,.,.,1
HUN,01,1988,1988,1,f,67,1,TU,1,O,677,.,.,.,1
HUN,01,1988,1988,1,f,68,1,TL,1,O,823,.,.,.,1
HUN,01,1988,1988,1,f,68,1,TU,1,O,822,.,.,.,1
HUN,01,1988,1988,1,f,69,1,TL,1,O,677,.,.,.,1
HUN,01,1988,1988,1,f,69,1,TU,1,O,358,.,.,.,1
HUN,01,1988,1988,1,f,70,1,TL,1,O,416,.,.,.,1
HUN,01,1988,1988,1,f,70,1,TU,1,O,433,.,.,.,1
HUN,01,1988,1988,1,f,71,1,TL,1,O,476,.,.,.,1
HUN,01,1988,1988,1,f,71,1,TU,1,O,420,.,.,.,1
HUN,01,1988,1988,1,f,72,1,TL,1,O,543,.,.,.,1
HUN,01,1988,1988,1,f,72,1,TU,1,O,616,.,.,.,1
HUN,01,1988,1988,1,f,73,1,TL,1,O,816,.,.,.,1
HUN,01,1988,1988,1,f,73,1,TU,1,O,1032,.,.,.,1
HUN,01,1988,1988,1,f,74,1,TL,1,O,1112,.,.,.,1
HUN,01,1988,1988,1,f,74,1,TU,1,O,1123,.,.,.,1
HUN,01,1988,1988,1,f,75,1,TL,1,O,1206,.,.,.,1
HUN,01,1988,1988,1,f,75,1,TU,1,O,1195,.,.,.,1
HUN,01,1988,1988,1,f,76,1,TL,1,O,1308,.,.,.,1
HUN,01,1988,1988,1,f,76,1,TU,1,O,1218,.,.,.,1
HUN,01,1988,1988,1,f,77,1,TL,1,O,1280,.,.,.,1
HUN,01,1988,1988,1,f,77,1,TU,1,O,1329,.,.,.,1
HUN,01,1988,1988,1,f,78,1,TL,1,O,1401,.,.,.,1
HUN,01,1988,1988,1,f,78,1,TU,1,O,1373,.,.,.,1
HUN,01,1988,1988,1,f,79,1,TL,1,O,1491,.,.,.,1
HUN,01,1988,1988,1,f,79,1,TU,1,O,1321,.,.,.,1
HUN,01,1988,1988,1,f,80,1,TL,1,O,1385,.,.,.,1
HUN,01,1988,1988,1,f,80,1,TU,1,O,1307,.,.,.,1
HUN,01,1988,1988,1,f,81,1,TL,1,O,1297,.,.,.,1
HUN,01,1988,1988,1,f,81,1,TU,1,O,1300,.,.,.,1
HUN,01,1988,1988,1,f,82,1,TL,1,O,1267,.,.,.,1
HUN,01,1988,1988,1,f,82,1,TU,1,O,1147,.,.,.,1
HUN,01,1988,1988,1,f,83,1,TL,1,O,1210,.,.,.,1
HUN,01,1988,1988,1,f,83,1,TU,1,O,1143,.,.,.,1
HUN,01,1988,1988,1,f,84,1,TL,1,O,1124,.,.,.,1
HUN,01,1988,1988,1,f,84,1,TU,1,O,1143,.,.,.,1
HUN,01,1988,1988,1,f,85,1,TL,1,O,1003,.,.,.,1
HUN,01,1988,1988,1,f,85,1,TU,1,O,952,.,.,.,1
HUN,01,1988,1988,1,f,86,1,TL,1,O,956,.,.,.,1
HUN,01,1988,1988,1,f,86,1,TU,1,O,894,.,.,.,1
HUN,01,1988,1988,1,f,87,1,TL,1,O,848,.,.,.,1
HUN,01,1988,1988,1,f,87,1,TU,1,O,837,.,.,.,1
HUN,01,1988,1988,1,f,88,1,TL,1,O,831,.,.,.,1
HUN,01,1988,1988,1,f,88,1,TU,1,O,721,.,.,.,1
HUN,01,1988,1988,1,f,89,1,TL,1,O,642,.,.,.,1
HUN,01,1988,1988,1,f,89,1,TU,1,O,636,.,.,.,1
HUN,01,1988,1988,1,f,90,1,TL,1,O,553,.,.,.,1
HUN,01,1988,1988,1,f,90,1,TU,1,O,513,.,.,.,1
HUN,01,1988,1988,1,f,91,1,TL,1,O,420,.,.,.,1
HUN,01,1988,1988,1,f,91,1,TU,1,O,387,.,.,.,1
HUN,01,1988,1988,1,f,92,1,TL,1,O,338,.,.,.,1
HUN,01,1988,1988,1,f,92,1,TU,1,O,272,.,.,.,1
HUN,01,1988,1988,1,f,93,1,TL,1,O,263,.,.,.,1
HUN,01,1988,1988,1,f,93,1,TU,1,O,250,.,.,.,1
HUN,01,1988,1988,1,f,94,1,TL,1,O,186,.,.,.,1
HUN,01,1988,1988,1,f,94,1,TU,1,O,160,.,.,.,1
HUN,01,1988,1988,1,f,95,1,TL,1,O,143,.,.,.,1
HUN,01,1988,1988,1,f,95,1,TU,1,O,98,.,.,.,1
HUN,01,1988,1988,1,f,96,1,TL,1,O,90,.,.,.,1
HUN,01,1988,1988,1,f,96,1,TU,1,O,90,.,.,.,1
HUN,01,1988,1988,1,f,97,1,TL,1,O,65,.,.,.,1
HUN,01,1988,1988,1,f,97,1,TU,1,O,46,.,.,.,1
HUN,01,1988,1988,1,f,98,1,TL,1,O,28,.,.,.,1
HUN,01,1988,1988,1,f,98,1,TU,1,O,38,.,.,.,1
HUN,01,1988,1988,1,f,99,1,TL,1,O,24,.,.,.,1
HUN,01,1988,1988,1,f,99,1,TU,1,O,15,.,.,.,1
HUN,01,1988,1988,1,f,100,+,RR,1,O,48,.,.,.,1
HUN,01,1988,1988,1,f,TOT,.,.,1,O,66703,.,.,.,1
HUN,01,1988,1988,1,f,UNK,.,.,1,O,2,.,.,.,1
HUN,01,1988,1988,1,m,0,1,TL,1,O,998,.,.,.,1
HUN,01,1988,1988,1,m,0,1,TU,1,O,105,.,.,.,1
HUN,01,1988,1988,1,m,1,1,TL,1,O,38,.,.,.,1
HUN,01,1988,1988,1,m,1,1,TU,1,O,22,.,.,.,1
HUN,01,1988,1988,1,m,2,1,TL,1,O,23,.,.,.,1
HUN,01,1988,1988,1,m,2,1,TU,1,O,11,.,.,.,1
HUN,01,1988,1988,1,m,3,1,TL,1,O,11,.,.,.,1
HUN,01,1988,1988,1,m,3,1,TU,1,O,11,.,.,.,1
HUN,01,1988,1988,1,m,4,1,TL,1,O,18,.,.,.,1
HUN,01,1988,1988,1,m,4,1,TU,1,O,11,.,.,.,1
HUN,01,1988,1988,1,m,5,1,TL,1,O,9,.,.,.,1
HUN,01,1988,1988,1,m,5,1,TU,1,O,6,.,.,.,1
HUN,01,1988,1988,1,m,6,1,TL,1,O,13,.,.,.,1
HUN,01,1988,1988,1,m,6,1,TU,1,O,12,.,.,.,1
HUN,01,1988,1988,1,m,7,1,TL,1,O,11,.,.,.,1
HUN,01,1988,1988,1,m,7,1,TU,1,O,16,.,.,.,1
HUN,01,1988,1988,1,m,8,1,TL,1,O,12,.,.,.,1
HUN,01,1988,1988,1,m,8,1,TU,1,O,10,.,.,.,1
HUN,01,1988,1988,1,m,9,1,TL,1,O,8,.,.,.,1
HUN,01,1988,1988,1,m,9,1,TU,1,O,10,.,.,.,1
HUN,01,1988,1988,1,m,10,1,TL,1,O,13,.,.,.,1
HUN,01,1988,1988,1,m,10,1,TU,1,O,17,.,.,.,1
HUN,01,1988,1988,1,m,11,1,TL,1,O,18,.,.,.,1
HUN,01,1988,1988,1,m,11,1,TU,1,O,10,.,.,.,1
HUN,01,1988,1988,1,m,12,1,TL,1,O,12,.,.,.,1
HUN,01,1988,1988,1,m,12,1,TU,1,O,14,.,.,.,1
HUN,01,1988,1988,1,m,13,1,TL,1,O,15,.,.,.,1
HUN,01,1988,1988,1,m,13,1,TU,1,O,18,.,.,.,1
HUN,01,1988,1988,1,m,14,1,TL,1,O,18,.,.,.,1
HUN,01,1988,1988,1,m,14,1,TU,1,O,22,.,.,.,1
HUN,01,1988,1988,1,m,15,1,TL,1,O,21,.,.,.,1
HUN,01,1988,1988,1,m,15,1,TU,1,O,16,.,.,.,1
HUN,01,1988,1988,1,m,16,1,TL,1,O,22,.,.,.,1
HUN,01,1988,1988,1,m,16,1,TU,1,O,24,.,.,.,1
HUN,01,1988,1988,1,m,17,1,TL,1,O,31,.,.,.,1
HUN,01,1988,1988,1,m,17,1,TU,1,O,39,.,.,.,1
HUN,01,1988,1988,1,m,18,1,TL,1,O,59,.,.,.,1
HUN,01,1988,1988,1,m,18,1,TU,1,O,43,.,.,.,1
HUN,01,1988,1988,1,m,19,1,TL,1,O,39,.,.,.,1
HUN,01,1988,1988,1,m,19,1,TU,1,O,37,.,.,.,1
HUN,01,1988,1988,1,m,20,1,TL,1,O,45,.,.,.,1
HUN,01,1988,1988,1,m,20,1,TU,1,O,37,.,.,.,1
HUN,01,1988,1988,1,m,21,1,TL,1,O,54,.,.,.,1
HUN,01,1988,1988,1,m,21,1,TU,1,O,45,.,.,.,1
HUN,01,1988,1988,1,m,22,1,TL,1,O,43,.,.,.,1
HUN,01,1988,1988,1,m,22,1,TU,1,O,38,.,.,.,1
HUN,01,1988,1988,1,m,23,1,TL,1,O,34,.,.,.,1
HUN,01,1988,1988,1,m,23,1,TU,1,O,37,.,.,.,1
HUN,01,1988,1988,1,m,24,1,TL,1,O,54,.,.,.,1
HUN,01,1988,1988,1,m,24,1,TU,1,O,38,.,.,.,1
HUN,01,1988,1988,1,m,25,1,TL,1,O,41,.,.,.,1
HUN,01,1988,1988,1,m,25,1,TU,1,O,45,.,.,.,1
HUN,01,1988,1988,1,m,26,1,TL,1,O,60,.,.,.,1
HUN,01,1988,1988,1,m,26,1,TU,1,O,53,.,.,.,1
HUN,01,1988,1988,1,m,27,1,TL,1,O,56,.,.,.,1
HUN,01,1988,1988,1,m,27,1,TU,1,O,57,.,.,.,1
HUN,01,1988,1988,1,m,28,1,TL,1,O,80,.,.,.,1
HUN,01,1988,1988,1,m,28,1,TU,1,O,65,.,.,.,1
HUN,01,1988,1988,1,m,29,1,TL,1,O,71,.,.,.,1
HUN,01,1988,1988,1,m,29,1,TU,1,O,63,.,.,.,1
HUN,01,1988,1988,1,m,30,1,TL,1,O,93,.,.,.,1
HUN,01,1988,1988,1,m,30,1,TU,1,O,86,.,.,.,1
HUN,01,1988,1988,1,m,31,1,TL,1,O,92,.,.,.,1
HUN,01,1988,1988,1,m,31,1,TU,1,O,116,.,.,.,1
HUN,01,1988,1988,1,m,32,1,TL,1,O,127,.,.,.,1
HUN,01,1988,1988,1,m,32,1,TU,1,O,121,.,.,.,1
HUN,01,1988,1988,1,m,33,1,TL,1,O,138,.,.,.,1
HUN,01,1988,1988,1,m,33,1,TU,1,O,126,.,.,.,1
HUN,01,1988,1988,1,m,34,1,TL,1,O,172,.,.,.,1
HUN,01,1988,1988,1,m,34,1,TU,1,O,158,.,.,.,1
HUN,01,1988,1988,1,m,35,1,TL,1,O,142,.,.,.,1
HUN,01,1988,1988,1,m,35,1,TU,1,O,134,.,.,.,1
HUN,01,1988,1988,1,m,36,1,TL,1,O,157,.,.,.,1
HUN,01,1988,1988,1,m,36,1,TU,1,O,149,.,.,.,1
HUN,01,1988,1988,1,m,37,1,TL,1,O,170,.,.,.,1
HUN,01,1988,1988,1,m,37,1,TU,1,O,151,.,.,.,1
HUN,01,1988,1988,1,m,38,1,TL,1,O,204,.,.,.,1
HUN,01,1988,1988,1,m,38,1,TU,1,O,168,.,.,.,1
HUN,01,1988,1988,1,m,39,1,TL,1,O,194,.,.,.,1
HUN,01,1988,1988,1,m,39,1,TU,1,O,201,.,.,.,1
HUN,01,1988,1988,1,m,40,1,TL,1,O,204,.,.,.,1
HUN,01,1988,1988,1,m,40,1,TU,1,O,182,.,.,.,1
HUN,01,1988,1988,1,m,41,1,TL,1,O,229,.,.,.,1
HUN,01,1988,1988,1,m,41,1,TU,1,O,189,.,.,.,1
HUN,01,1988,1988,1,m,42,1,TL,1,O,228,.,.,.,1
HUN,01,1988,1988,1,m,42,1,TU,1,O,183,.,.,.,1
HUN,01,1988,1988,1,m,43,1,TL,1,O,269,.,.,.,1
HUN,01,1988,1988,1,m,43,1,TU,1,O,223,.,.,.,1
HUN,01,1988,1988,1,m,44,1,TL,1,O,303,.,.,.,1
HUN,01,1988,1988,1,m,44,1,TU,1,O,271,.,.,.,1
HUN,01,1988,1988,1,m,45,1,TL,1,O,274,.,.,.,1
HUN,01,1988,1988,1,m,45,1,TU,1,O,274,.,.,.,1
HUN,01,1988,1988,1,m,46,1,TL,1,O,297,.,.,.,1
HUN,01,1988,1988,1,m,46,1,TU,1,O,299,.,.,.,1
HUN,01,1988,1988,1,m,47,1,TL,1,O,345,.,.,.,1
HUN,01,1988,1988,1,m,47,1,TU,1,O,325,.,.,.,1
HUN,01,1988,1988,1,m,48,1,TL,1,O,357,.,.,.,1
HUN,01,1988,1988,1,m,48,1,TU,1,O,336,.,.,.,1
HUN,01,1988,1988,1,m,49,1,TL,1,O,321,.,.,.,1
HUN,01,1988,1988,1,m,49,1,TU,1,O,377,.,.,.,1
HUN,01,1988,1988,1,m,50,1,TL,1,O,413,.,.,.,1
HUN,01,1988,1988,1,m,50,1,TU,1,O,342,.,.,.,1
HUN,01,1988,1988,1,m,51,1,TL,1,O,426,.,.,.,1
HUN,01,1988,1988,1,m,51,1,TU,1,O,389,.,.,.,1
HUN,01,1988,1988,1,m,52,1,TL,1,O,391,.,.,.,1
HUN,01,1988,1988,1,m,52,1,TU,1,O,452,.,.,.,1
HUN,01,1988,1988,1,m,53,1,TL,1,O,489,.,.,.,1
HUN,01,1988,1988,1,m,53,1,TU,1,O,479,.,.,.,1
HUN,01,1988,1988,1,m,54,1,TL,1,O,523,.,.,.,1
HUN,01,1988,1988,1,m,54,1,TU,1,O,528,.,.,.,1
HUN,01,1988,1988,1,m,55,1,TL,1,O,556,.,.,.,1
HUN,01,1988,1988,1,m,55,1,TU,1,O,526,.,.,.,1
HUN,01,1988,1988,1,m,56,1,TL,1,O,590,.,.,.,1
HUN,01,1988,1988,1,m,56,1,TU,1,O,578,.,.,.,1
HUN,01,1988,1988,1,m,57,1,TL,1,O,656,.,.,.,1
HUN,01,1988,1988,1,m,57,1,TU,1,O,659,.,.,.,1
HUN,01,1988,1988,1,m,58,1,TL,1,O,723,.,.,.,1
HUN,01,1988,1988,1,m,58,1,TU,1,O,643,.,.,.,1
HUN,01,1988,1988,1,m,59,1,TL,1,O,734,.,.,.,1
HUN,01,1988,1988,1,m,59,1,TU,1,O,666,.,.,.,1
HUN,01,1988,1988,1,m,60,1,TL,1,O,759,.,.,.,1
HUN,01,1988,1988,1,m,60,1,TU,1,O,756,.,.,.,1
HUN,01,1988,1988,1,m,61,1,TL,1,O,867,.,.,.,1
HUN,01,1988,1988,1,m,61,1,TU,1,O,822,.,.,.,1
HUN,01,1988,1988,1,m,62,1,TL,1,O,873,.,.,.,1
HUN,01,1988,1988,1,m,62,1,TU,1,O,942,.,.,.,1
HUN,01,1988,1988,1,m,63,1,TL,1,O,990,.,.,.,1
HUN,01,1988,1988,1,m,63,1,TU,1,O,797,.,.,.,1
HUN,01,1988,1988,1,m,64,1,TL,1,O,922,.,.,.,1
HUN,01,1988,1988,1,m,64,1,TU,1,O,924,.,.,.,1
HUN,01,1988,1988,1,m,65,1,TL,1,O,980,.,.,.,1
HUN,01,1988,1988,1,m,65,1,TU,1,O,959,.,.,.,1
HUN,01,1988,1988,1,m,66,1,TL,1,O,1001,.,.,.,1
HUN,01,1988,1988,1,m,66,1,TU,1,O,993,.,.,.,1
HUN,01,1988,1988,1,m,67,1,TL,1,O,996,.,.,.,1
HUN,01,1988,1988,1,m,67,1,TU,1,O,979,.,.,.,1
HUN,01,1988,1988,1,m,68,1,TL,1,O,1080,.,.,.,1
HUN,01,1988,1988,1,m,68,1,TU,1,O,1036,.,.,.,1
HUN,01,1988,1988,1,m,69,1,TL,1,O,825,.,.,.,1
HUN,01,1988,1988,1,m,69,1,TU,1,O,479,.,.,.,1
HUN,01,1988,1988,1,m,70,1,TL,1,O,530,.,.,.,1
HUN,01,1988,1988,1,m,70,1,TU,1,O,508,.,.,.,1
HUN,01,1988,1988,1,m,71,1,TL,1,O,548,.,.,.,1
HUN,01,1988,1988,1,m,71,1,TU,1,O,558,.,.,.,1
HUN,01,1988,1988,1,m,72,1,TL,1,O,561,.,.,.,1
HUN,01,1988,1988,1,m,72,1,TU,1,O,649,.,.,.,1
HUN,01,1988,1988,1,m,73,1,TL,1,O,887,.,.,.,1
HUN,01,1988,1988,1,m,73,1,TU,1,O,1097,.,.,.,1
HUN,01,1988,1988,1,m,74,1,TL,1,O,1218,.,.,.,1
HUN,01,1988,1988,1,m,74,1,TU,1,O,1106,.,.,.,1
HUN,01,1988,1988,1,m,75,1,TL,1,O,1173,.,.,.,1
HUN,01,1988,1988,1,m,75,1,TU,1,O,1192,.,.,.,1
HUN,01,1988,1988,1,m,76,1,TL,1,O,1230,.,.,.,1
HUN,01,1988,1988,1,m,76,1,TU,1,O,1119,.,.,.,1
HUN,01,1988,1988,1,m,77,1,TL,1,O,1151,.,.,.,1
HUN,01,1988,1988,1,m,77,1,TU,1,O,1129,.,.,.,1
HUN,01,1988,1988,1,m,78,1,TL,1,O,1220,.,.,.,1
HUN,01,1988,1988,1,m,78,1,TU,1,O,1065,.,.,.,1
HUN,01,1988,1988,1,m,79,1,TL,1,O,1132,.,.,.,1
HUN,01,1988,1988,1,m,79,1,TU,1,O,1084,.,.,.,1
HUN,01,1988,1988,1,m,80,1,TL,1,O,1022,.,.,.,1
HUN,01,1988,1988,1,m,80,1,TU,1,O,974,.,.,.,1
HUN,01,1988,1988,1,m,81,1,TL,1,O,983,.,.,.,1
HUN,01,1988,1988,1,m,81,1,TU,1,O,900,.,.,.,1
HUN,01,1988,1988,1,m,82,1,TL,1,O,884,.,.,.,1
HUN,01,1988,1988,1,m,82,1,TU,1,O,738,.,.,.,1
HUN,01,1988,1988,1,m,83,1,TL,1,O,797,.,.,.,1
HUN,01,1988,1988,1,m,83,1,TU,1,O,697,.,.,.,1
HUN,01,1988,1988,1,m,84,1,TL,1,O,682,.,.,.,1
HUN,01,1988,1988,1,m,84,1,TU,1,O,666,.,.,.,1
HUN,01,1988,1988,1,m,85,1,TL,1,O,596,.,.,.,1
HUN,01,1988,1988,1,m,85,1,TU,1,O,547,.,.,.,1
HUN,01,1988,1988,1,m,86,1,TL,1,O,559,.,.,.,1
HUN,01,1988,1988,1,m,86,1,TU,1,O,483,.,.,.,1
HUN,01,1988,1988,1,m,87,1,TL,1,O,438,.,.,.,1
HUN,01,1988,1988,1,m,87,1,TU,1,O,408,.,.,.,1
HUN,01,1988,1988,1,m,88,1,TL,1,O,367,.,.,.,1
HUN,01,1988,1988,1,m,88,1,TU,1,O,347,.,.,.,1
HUN,01,1988,1988,1,m,89,1,TL,1,O,286,.,.,.,1
HUN,01,1988,1988,1,m,89,1,TU,1,O,282,.,.,.,1
HUN,01,1988,1988,1,m,90,1,TL,1,O,245,.,.,.,1
HUN,01,1988,1988,1,m,90,1,TU,1,O,201,.,.,.,1
HUN,01,1988,1988,1,m,91,1,TL,1,O,192,.,.,.,1
HUN,01,1988,1988,1,m,91,1,TU,1,O,160,.,.,.,1
HUN,01,1988,1988,1,m,92,1,TL,1,O,117,.,.,.,1
HUN,01,1988,1988,1,m,92,1,TU,1,O,131,.,.,.,1
HUN,01,1988,1988,1,m,93,1,TL,1,O,81,.,.,.,1
HUN,01,1988,1988,1,m,93,1,TU,1,O,72,.,.,.,1
HUN,01,1988,1988,1,m,94,1,TL,1,O,52,.,.,.,1
HUN,01,1988,1988,1,m,94,1,TU,1,O,60,.,.,.,1
HUN,01,1988,1988,1,m,95,1,TL,1,O,54,.,.,.,1
HUN,01,1988,1988,1,m,95,1,TU,1,O,33,.,.,.,1
HUN,01,1988,1988,1,m,96,1,TL,1,O,31,.,.,.,1
HUN,01,1988,1988,1,m,96,1,TU,1,O,23,.,.,.,1
HUN,01,1988,1988,1,m,97,1,TL,1,O,21,.,.,.,1
HUN,01,1988,1988,1,m,97,1,TU,1,O,14,.,.,.,1
HUN,01,1988,1988,1,m,98,1,TL,1,O,15,.,.,.,1
HUN,01,1988,1988,1,m,98,1,TU,1,O,11,.,.,.,1
HUN,01,1988,1988,1,m,99,1,TL,1,O,7,.,.,.,1
HUN,01,1988,1988,1,m,99,1,TU,1,O,5,.,.,.,1
HUN,01,1988,1988,1,m,100,+,RR,1,O,12,.,.,.,1
HUN,01,1988,1988,1,m,TOT,.,.,1,O,73339,.,.,.,1
HUN,01,1988,1988,1,m,UNK,.,.,1,O,2,.,.,.,1
HUN,01,1989,1989,1,f,0,1,TL,1,O,767,.,.,.,1
HUN,01,1989,1989,1,f,0,1,TU,1,O,93,.,.,.,1
HUN,01,1989,1989,1,f,1,1,TL,1,O,27,.,.,.,1
HUN,01,1989,1989,1,f,1,1,TU,1,O,19,.,.,.,1
HUN,01,1989,1989,1,f,2,1,TL,1,O,18,.,.,.,1
HUN,01,1989,1989,1,f,2,1,TU,1,O,10,.,.,.,1
HUN,01,1989,1989,1,f,3,1,TL,1,O,6,.,.,.,1
HUN,01,1989,1989,1,f,3,1,TU,1,O,10,.,.,.,1
HUN,01,1989,1989,1,f,4,1,TL,1,O,14,.,.,.,1
HUN,01,1989,1989,1,f,4,1,TU,1,O,13,.,.,.,1
HUN,01,1989,1989,1,f,5,1,TL,1,O,9,.,.,.,1
HUN,01,1989,1989,1,f,5,1,TU,1,O,8,.,.,.,1
HUN,01,1989,1989,1,f,6,1,TL,1,O,9,.,.,.,1
HUN,01,1989,1989,1,f,6,1,TU,1,O,10,.,.,.,1
HUN,01,1989,1989,1,f,7,1,TL,1,O,7,.,.,.,1
HUN,01,1989,1989,1,f,7,1,TU,1,O,7,.,.,.,1
HUN,01,1989,1989,1,f,8,1,TL,1,O,8,.,.,.,1
HUN,01,1989,1989,1,f,8,1,TU,1,O,9,.,.,.,1
HUN,01,1989,1989,1,f,9,1,TL,1,O,11,.,.,.,1
HUN,01,1989,1989,1,f,9,1,TU,1,O,3,.,.,.,1
HUN,01,1989,1989,1,f,10,1,TL,1,O,2,.,.,.,1
HUN,01,1989,1989,1,f,10,1,TU,1,O,5,.,.,.,1
HUN,01,1989,1989,1,f,11,1,TL,1,O,12,.,.,.,1
HUN,01,1989,1989,1,f,11,1,TU,1,O,8,.,.,.,1
HUN,01,1989,1989,1,f,12,1,TL,1,O,7,.,.,.,1
HUN,01,1989,1989,1,f,12,1,TU,1,O,4,.,.,.,1
HUN,01,1989,1989,1,f,13,1,TL,1,O,7,.,.,.,1
HUN,01,1989,1989,1,f,13,1,TU,1,O,11,.,.,.,1
HUN,01,1989,1989,1,f,14,1,TL,1,O,14,.,.,.,1
HUN,01,1989,1989,1,f,14,1,TU,1,O,18,.,.,.,1
HUN,01,1989,1989,1,f,15,1,TL,1,O,14,.,.,.,1
HUN,01,1989,1989,1,f,15,1,TU,1,O,7,.,.,.,1
HUN,01,1989,1989,1,f,16,1,TL,1,O,13,.,.,.,1
HUN,01,1989,1989,1,f,16,1,TU,1,O,11,.,.,.,1
HUN,01,1989,1989,1,f,17,1,TL,1,O,11,.,.,.,1
HUN,01,1989,1989,1,f,17,1,TU,1,O,10,.,.,.,1
HUN,01,1989,1989,1,f,18,1,TL,1,O,16,.,.,.,1
HUN,01,1989,1989,1,f,18,1,TU,1,O,11,.,.,.,1
HUN,01,1989,1989,1,f,19,1,TL,1,O,17,.,.,.,1
HUN,01,1989,1989,1,f,19,1,TU,1,O,14,.,.,.,1
HUN,01,1989,1989,1,f,20,1,TL,1,O,23,.,.,.,1
HUN,01,1989,1989,1,f,20,1,TU,1,O,11,.,.,.,1
HUN,01,1989,1989,1,f,21,1,TL,1,O,23,.,.,.,1
HUN,01,1989,1989,1,f,21,1,TU,1,O,20,.,.,.,1
HUN,01,1989,1989,1,f,22,1,TL,1,O,19,.,.,.,1
HUN,01,1989,1989,1,f,22,1,TU,1,O,16,.,.,.,1
HUN,01,1989,1989,1,f,23,1,TL,1,O,13,.,.,.,1
HUN,01,1989,1989,1,f,23,1,TU,1,O,18,.,.,.,1
HUN,01,1989,1989,1,f,24,1,TL,1,O,11,.,.,.,1
HUN,01,1989,1989,1,f,24,1,TU,1,O,15,.,.,.,1
HUN,01,1989,1989,1,f,25,1,TL,1,O,17,.,.,.,1
HUN,01,1989,1989,1,f,25,1,TU,1,O,23,.,.,.,1
HUN,01,1989,1989,1,f,26,1,TL,1,O,16,.,.,.,1
HUN,01,1989,1989,1,f,26,1,TU,1,O,18,.,.,.,1
HUN,01,1989,1989,1,f,27,1,TL,1,O,26,.,.,.,1
HUN,01,1989,1989,1,f,27,1,TU,1,O,20,.,.,.,1
HUN,01,1989,1989,1,f,28,1,TL,1,O,29,.,.,.,1
HUN,01,1989,1989,1,f,28,1,TU,1,O,26,.,.,.,1
HUN,01,1989,1989,1,f,29,1,TL,1,O,30,.,.,.,1
HUN,01,1989,1989,1,f,29,1,TU,1,O,26,.,.,.,1
HUN,01,1989,1989,1,f,30,1,TL,1,O,41,.,.,.,1
HUN,01,1989,1989,1,f,30,1,TU,1,O,30,.,.,.,1
HUN,01,1989,1989,1,f,31,1,TL,1,O,35,.,.,.,1
HUN,01,1989,1989,1,f,31,1,TU,1,O,37,.,.,.,1
HUN,01,1989,1989,1,f,32,1,TL,1,O,50,.,.,.,1
HUN,01,1989,1989,1,f,32,1,TU,1,O,40,.,.,.,1
HUN,01,1989,1989,1,f,33,1,TL,1,O,61,.,.,.,1
HUN,01,1989,1989,1,f,33,1,TU,1,O,64,.,.,.,1
HUN,01,1989,1989,1,f,34,1,TL,1,O,78,.,.,.,1
HUN,01,1989,1989,1,f,34,1,TU,1,O,71,.,.,.,1
HUN,01,1989,1989,1,f,35,1,TL,1,O,72,.,.,.,1
HUN,01,1989,1989,1,f,35,1,TU,1,O,71,.,.,.,1
HUN,01,1989,1989,1,f,36,1,TL,1,O,86,.,.,.,1
HUN,01,1989,1989,1,f,36,1,TU,1,O,70,.,.,.,1
HUN,01,1989,1989,1,f,37,1,TL,1,O,67,.,.,.,1
HUN,01,1989,1989,1,f,37,1,TU,1,O,73,.,.,.,1
HUN,01,1989,1989,1,f,38,1,TL,1,O,91,.,.,.,1
HUN,01,1989,1989,1,f,38,1,TU,1,O,85,.,.,.,1
HUN,01,1989,1989,1,f,39,1,TL,1,O,88,.,.,.,1
HUN,01,1989,1989,1,f,39,1,TU,1,O,93,.,.,.,1
HUN,01,1989,1989,1,f,40,1,TL,1,O,95,.,.,.,1
HUN,01,1989,1989,1,f,40,1,TU,1,O,89,.,.,.,1
HUN,01,1989,1989,1,f,41,1,TL,1,O,117,.,.,.,1
HUN,01,1989,1989,1,f,41,1,TU,1,O,85,.,.,.,1
HUN,01,1989,1989,1,f,42,1,TL,1,O,95,.,.,.,1
HUN,01,1989,1989,1,f,42,1,TU,1,O,96,.,.,.,1
HUN,01,1989,1989,1,f,43,1,TL,1,O,113,.,.,.,1
HUN,01,1989,1989,1,f,43,1,TU,1,O,109,.,.,.,1
HUN,01,1989,1989,1,f,44,1,TL,1,O,124,.,.,.,1
HUN,01,1989,1989,1,f,44,1,TU,1,O,136,.,.,.,1
HUN,01,1989,1989,1,f,45,1,TL,1,O,145,.,.,.,1
HUN,01,1989,1989,1,f,45,1,TU,1,O,154,.,.,.,1
HUN,01,1989,1989,1,f,46,1,TL,1,O,115,.,.,.,1
HUN,01,1989,1989,1,f,46,1,TU,1,O,160,.,.,.,1
HUN,01,1989,1989,1,f,47,1,TL,1,O,159,.,.,.,1
HUN,01,1989,1989,1,f,47,1,TU,1,O,134,.,.,.,1
