1983, 124, 1, 1859, 0.00, 0.00
1983, 124, 2, 1858, 0.00, 0.00
1983, 125, 1, 1858, 0.00, 0.00
1983, 125, 2, 1857, 0.00, 0.00
1983, 126, 1, 1857, 0.00, 0.00
1983, 126, 2, 1856, 0.00, 0.00
1983, 127, 1, 1856, 0.00, 0.00
1983, 127, 2, 1855, 0.00, 0.00
1983, 128, 1, 1855, 0.00, 0.00
1983, 128, 2, 1854, 0.00, 0.00
1983, 129, 1, 1854, 0.00, 0.00
1983, 129, 2, 1853, 0.00, 0.00
1983, 130, 1, 1853, 0.00, 0.00
1983, 130, 2, 1852, 0.00, 0.00
1984, 0, 1, 1984, 64067.00, 1336.05
1984, 0, 2, 1983, 63772.76, 116.00
1984, 1, 1, 1983, 63613.19, 30.00
1984, 1, 2, 1982, 67114.66, 30.00
1984, 2, 1, 1982, 67049.02, 21.00
1984, 2, 2, 1981, 71001.51, 21.00
1984, 3, 1, 1981, 70959.96, 18.00
1984, 3, 2, 1980, 73867.74, 14.00
1984, 4, 1, 1980, 73835.93, 10.00
1984, 4, 2, 1979, 81066.54, 7.00
1984, 5, 1, 1979, 80909.49, 16.00
1984, 5, 2, 1978, 84276.76, 16.00
1984, 6, 1, 1978, 84183.12, 14.00
1984, 6, 2, 1977, 88144.97, 9.00
1984, 7, 1, 1977, 88111.47, 15.00
1984, 7, 2, 1976, 92241.97, 12.00
1984, 8, 1, 1976, 92202.47, 12.00
1984, 8, 2, 1975, 96881.77, 11.00
1984, 9, 1, 1975, 96937.37, 10.00
1984, 9, 2, 1974, 92511.97, 12.00
1984, 10, 1, 1974, 92577.48, 14.00
1984, 10, 2, 1973, 78256.98, 14.00
1984, 11, 1, 1973, 78220.73, 7.00
1984, 11, 2, 1972, 76216.58, 10.00
1984, 12, 1, 1972, 76178.03, 14.00
1984, 12, 2, 1971, 74168.38, 12.00
1984, 13, 1, 1971, 74088.43, 18.00
1984, 13, 2, 1970, 74900.99, 13.00
1984, 14, 1, 1970, 74810.74, 15.00
1984, 14, 2, 1969, 75957.38, 14.00
1984, 15, 1, 1969, 75835.68, 18.00
1984, 15, 2, 1968, 75505.38, 22.00
1984, 16, 1, 1968, 75372.93, 34.00
1984, 16, 2, 1967, 72731.98, 26.00
1984, 17, 1, 1967, 72591.73, 40.00
1984, 17, 2, 1966, 67452.77, 30.00
1984, 18, 1, 1966, 67298.87, 43.00
1984, 18, 2, 1965, 65084.76, 33.00
1984, 19, 1, 1965, 64889.36, 51.00
1984, 19, 2, 1964, 64532.95, 38.00
1984, 20, 1, 1964, 64294.21, 60.00
1984, 20, 2, 1963, 64090.74, 48.00
1984, 21, 1, 1963, 63843.59, 45.00
1984, 21, 2, 1962, 62072.33, 38.00
1984, 22, 1, 1962, 61880.38, 44.00
1984, 22, 2, 1961, 66488.72, 42.00
1984, 23, 1, 1961, 66311.33, 48.00
1984, 23, 2, 1960, 69286.12, 59.00
1984, 24, 1, 1960, 69104.27, 61.00
1984, 24, 2, 1959, 70147.52, 66.00
1984, 25, 1, 1959, 69929.73, 76.00
1984, 25, 2, 1958, 73953.52, 64.00
1984, 26, 1, 1958, 73736.48, 69.00
1984, 26, 2, 1957, 77533.51, 65.00
1984, 27, 1, 1957, 77312.97, 79.00
1984, 27, 2, 1956, 88358.09, 69.00
1984, 28, 1, 1956, 88087.00, 83.00
1984, 28, 2, 1955, 95390.88, 91.00
1984, 29, 1, 1955, 95069.64, 110.00
1984, 29, 2, 1954, 100961.68, 112.00
1984, 30, 1, 1954, 100633.29, 112.00
1984, 30, 2, 1953, 91793.89, 94.00
1984, 31, 1, 1953, 91524.90, 127.00
1984, 31, 2, 1952, 81610.28, 95.00
1984, 32, 1, 1952, 81355.59, 126.00
1984, 32, 2, 1951, 82556.25, 110.00
1984, 33, 1, 1951, 82303.32, 124.00
1984, 33, 2, 1950, 84981.66, 139.01
1984, 34, 1, 1950, 84705.77, 151.01
1984, 34, 2, 1949, 81652.25, 146.01
1984, 35, 1, 1949, 81383.07, 159.01
1984, 35, 2, 1948, 80091.64, 128.00
1984, 36, 1, 1948, 79849.51, 142.01
1984, 36, 2, 1947, 77277.63, 159.01
1984, 37, 1, 1947, 77013.50, 168.01
1984, 37, 2, 1946, 67577.25, 156.01
1984, 38, 1, 1946, 67343.57, 159.01
1984, 38, 2, 1945, 66235.22, 160.01
1984, 39, 1, 1945, 66002.79, 174.01
1984, 39, 2, 1944, 75760.56, 197.01
1984, 40, 1, 1944, 75478.44, 243.01
1984, 40, 2, 1943, 69510.97, 211.01
1984, 41, 1, 1943, 69239.15, 195.01
1984, 41, 2, 1942, 69952.96, 230.01
1984, 42, 1, 1942, 69665.63, 249.01
1984, 42, 2, 1941, 66018.72, 223.01
1984, 43, 1, 1941, 65739.00, 256.01
1984, 43, 2, 1940, 67677.31, 276.01
1984, 44, 1, 1940, 67337.79, 261.01
1984, 44, 2, 1939, 62465.90, 260.01
1984, 45, 1, 1939, 62154.58, 271.01
1984, 45, 2, 1938, 61346.27, 267.01
1984, 46, 1, 1938, 61035.00, 290.01
1984, 46, 2, 1937, 59376.44, 310.01
1984, 47, 1, 1937, 59034.83, 283.01
1984, 47, 2, 1936, 58198.83, 338.01
1984, 48, 1, 1936, 57836.77, 338.01
1984, 48, 2, 1935, 60762.57, 380.01
1984, 49, 1, 1935, 60347.36, 400.02
1984, 49, 2, 1934, 61670.36, 363.01
1984, 50, 1, 1934, 61280.00, 451.02
1984, 50, 2, 1933, 62915.52, 428.02
1984, 51, 1, 1933, 62453.07, 422.02
1984, 51, 2, 1932, 62468.65, 439.02
1984, 52, 1, 1932, 61996.11, 514.02
1984, 52, 2, 1931, 62002.60, 466.02
1984, 53, 1, 1931, 61506.81, 595.02
1984, 53, 2, 1930, 65809.31, 529.02
1984, 54, 1, 1930, 65241.38, 559.02
1984, 54, 2, 1929, 62913.69, 569.02
1984, 55, 1, 1929, 62320.31, 645.02
1984, 55, 2, 1928, 62108.18, 653.03
1984, 56, 1, 1928, 61434.76, 646.02
1984, 56, 2, 1927, 59850.39, 649.02
1984, 57, 1, 1927, 59187.12, 695.03
1984, 57, 2, 1926, 60456.72, 710.03
1984, 58, 1, 1926, 59734.00, 747.03
1984, 58, 2, 1925, 61759.99, 778.03
1984, 59, 1, 1925, 60961.84, 775.03
1984, 59, 2, 1924, 56252.65, 723.03
1984, 60, 1, 1924, 55513.19, 785.03
1984, 60, 2, 1923, 58949.35, 872.03
1984, 61, 1, 1923, 58052.25, 897.03
1984, 61, 2, 1922, 56361.52, 851.03
1984, 62, 1, 1922, 55490.82, 909.03
1984, 62, 2, 1921, 55582.41, 929.04
1984, 63, 1, 1921, 54634.72, 915.04
1984, 63, 2, 1920, 51575.41, 857.03
1984, 64, 1, 1920, 50697.72, 988.04
1984, 64, 2, 1919, 45153.04, 957.04
1984, 65, 1, 1919, 44175.04, 748.03
1984, 65, 2, 1918, 24172.53, 430.02
1984, 66, 1, 1918, 23730.75, 535.02
1984, 66, 2, 1917, 23765.68, 491.02
1984, 67, 1, 1917, 23270.30, 567.02
1984, 67, 2, 1916, 23884.45, 530.02
1984, 68, 1, 1916, 23341.91, 597.02
1984, 68, 2, 1915, 30090.52, 636.02
1984, 69, 1, 1915, 29437.32, 859.03
1984, 69, 2, 1914, 41635.38, 1120.04
1984, 70, 1, 1914, 40495.02, 1129.04
1984, 70, 2, 1913, 40410.31, 1196.05
1984, 71, 1, 1913, 39195.71, 1186.05
1984, 71, 2, 1912, 39455.95, 1283.05
1984, 72, 1, 1912, 38152.96, 1227.05
1984, 72, 2, 1911, 35597.27, 1271.05
1984, 73, 1, 1911, 34305.84, 1271.05
1984, 73, 2, 1910, 33589.59, 1359.05
1984, 74, 1, 1910, 32199.96, 1296.05
1984, 74, 2, 1909, 31035.79, 1296.05
1984, 75, 1, 1909, 29718.31, 1248.05
1984, 75, 2, 1908, 27781.11, 1354.05
1984, 76, 1, 1908, 26414.19, 1293.05
1984, 76, 2, 1907, 24040.98, 1261.05
1984, 77, 1, 1907, 22761.14, 1197.05
1984, 77, 2, 1906, 21390.25, 1155.04
1984, 78, 1, 1906, 20216.31, 1194.05
1984, 78, 2, 1905, 18060.34, 1096.04
1984, 79, 1, 1905, 16948.64, 993.04
1984, 79, 2, 1904, 15954.96, 1081.04
1984, 80, 1, 1904, 14787.53, 1012.04
1984, 80, 2, 1903, 14365.01, 977.04
1984, 81, 1, 1903, 13387.97, 992.04
1984, 81, 2, 1902, 12420.84, 964.04
1984, 82, 1, 1902, 11456.80, 895.03
1984, 82, 2, 1901, 10439.68, 933.04
1984, 83, 1, 1901, 9506.65, 777.03
1984, 83, 2, 1900, 8799.54, 863.03
1984, 84, 1, 1900, 7936.51, 691.03
1984, 84, 2, 1899, 7280.42, 700.03
1984, 85, 1, 1899, 6580.40, 643.02
1984, 85, 2, 1898, 5582.31, 612.02
1984, 86, 1, 1898, 4970.29, 483.02
1984, 86, 2, 1897, 4286.23, 469.02
1984, 87, 1, 1897, 3817.21, 432.02
1984, 87, 2, 1896, 3184.16, 377.01
1984, 88, 1, 1896, 2807.15, 305.01
1984, 88, 2, 1895, 2533.12, 329.01
1984, 89, 1, 1895, 2204.11, 274.01
1984, 89, 2, 1894, 1694.08, 255.01
1984, 90, 1, 1894, 1439.07, 197.01
1984, 90, 2, 1893, 1350.06, 200.01
1984, 91, 1, 1893, 1150.05, 166.01
1984, 91, 2, 1892, 861.04, 134.01
1984, 92, 1, 1892, 727.03, 93.00
1984, 92, 2, 1891, 593.02, 115.00
1984, 93, 1, 1891, 478.02, 84.00
1984, 93, 2, 1890, 387.01, 71.00
1984, 94, 1, 1890, 316.01, 46.00
1984, 94, 2, 1889, 289.99, 59.00
1984, 95, 1, 1889, 230.99, 42.00
1984, 95, 2, 1888, 158.60, 40.00
1984, 96, 1, 1888, 118.59, 29.00
1984, 96, 2, 1887, 128.00, 28.00
1984, 97, 1, 1887, 100.00, 28.00
1984, 97, 2, 1886, 71.24, 18.00
1984, 98, 1, 1886, 53.24, 13.00
1984, 98, 2, 1885, 43.10, 13.00
1984, 99, 1, 1885, 30.10, 5.00
1984, 99, 2, 1884, 22.32, 7.00
1984, 100, 1, 1884, 15.32, 4.10
1984, 100, 2, 1883, 13.89, 3.89
1984, 101, 1, 1883, 10.00, 2.98
1984, 101, 2, 1882, 7.78, 1.98
1984, 102, 1, 1882, 5.80, 1.50
1984, 102, 2, 1881, 3.40, 1.21
1984, 103, 1, 1881, 2.19, 0.91
1984, 103, 2, 1880, 1.39, 0.64
1984, 104, 1, 1880, 0.74, 0.47
1984, 104, 2, 1879, 0.31, 0.31
1984, 105, 1, 1879, 0.00, 0.00
1984, 105, 2, 1878, 0.00, 0.00
1984, 106, 1, 1878, 0.00, 0.00
1984, 106, 2, 1877, 0.00, 0.00
1984, 107, 1, 1877, 0.00, 0.00
1984, 107, 2, 1876, 0.00, 0.00
1984, 108, 1, 1876, 0.00, 0.00
1984, 108, 2, 1875, 0.00, 0.00
1984, 109, 1, 1875, 0.00, 0.00
1984, 109, 2, 1874, 0.00, 0.00
1984, 110, 1, 1874, 0.00, 0.00
1984, 110, 2, 1873, 0.00, 0.00
1984, 111, 1, 1873, 0.00, 0.00
1984, 111, 2, 1872, 0.00, 0.00
1984, 112, 1, 1872, 0.00, 0.00
1984, 112, 2, 1871, 0.00, 0.00
1984, 113, 1, 1871, 0.00, 0.00
1984, 113, 2, 1870, 0.00, 0.00
1984, 114, 1, 1870, 0.00, 0.00
1984, 114, 2, 1869, 0.00, 0.00
1984, 115, 1, 1869, 0.00, 0.00
1984, 115, 2, 1868, 0.00, 0.00
1984, 116, 1, 1868, 0.00, 0.00
1984, 116, 2, 1867, 0.00, 0.00
1984, 117, 1, 1867, 0.00, 0.00
1984, 117, 2, 1866, 0.00, 0.00
1984, 118, 1, 1866, 0.00, 0.00
1984, 118, 2, 1865, 0.00, 0.00
1984, 119, 1, 1865, 0.00, 0.00
1984, 119, 2, 1864, 0.00, 0.00
1984, 120, 1, 1864, 0.00, 0.00
1984, 120, 2, 1863, 0.00, 0.00
1984, 121, 1, 1863, 0.00, 0.00
1984, 121, 2, 1862, 0.00, 0.00
1984, 122, 1, 1862, 0.00, 0.00
1984, 122, 2, 1861, 0.00, 0.00
1984, 123, 1, 1861, 0.00, 0.00
1984, 123, 2, 1860, 0.00, 0.00
1984, 124, 1, 1860, 0.00, 0.00
1984, 124, 2, 1859, 0.00, 0.00
1984, 125, 1, 1859, 0.00, 0.00
1984, 125, 2, 1858, 0.00, 0.00
1984, 126, 1, 1858, 0.00, 0.00
1984, 126, 2, 1857, 0.00, 0.00
1984, 127, 1, 1857, 0.00, 0.00
1984, 127, 2, 1856, 0.00, 0.00
1984, 128, 1, 1856, 0.00, 0.00
1984, 128, 2, 1855, 0.00, 0.00
1984, 129, 1, 1855, 0.00, 0.00
1984, 129, 2, 1854, 0.00, 0.00
1984, 130, 1, 1854, 0.00, 0.00
1984, 130, 2, 1853, 0.00, 0.00
1985, 0, 1, 1985, 66826.00, 1357.02
1985, 0, 2, 1984, 62673.05, 136.00
1985, 1, 1, 1984, 62479.14, 33.00
1985, 1, 2, 1983, 63539.63, 25.00
1985, 2, 1, 1983, 63471.07, 12.00
1985, 2, 2, 1982, 66992.39, 29.00
1985, 3, 1, 1982, 66927.75, 13.00
1985, 3, 2, 1981, 70921.42, 15.00
1985, 4, 1, 1981, 70885.88, 11.00
1985, 4, 2, 1980, 73808.12, 27.00
1985, 5, 1, 1980, 73763.31, 7.00
1985, 5, 2, 1979, 80743.45, 14.00
1985, 6, 1, 1979, 80579.40, 17.00
1985, 6, 2, 1978, 84091.47, 16.00
1985, 7, 1, 1978, 83997.82, 13.00
1985, 7, 2, 1977, 88071.98, 16.00
1985, 8, 1, 1977, 88031.48, 11.00
1985, 8, 2, 1976, 92162.98, 8.00
1985, 9, 1, 1976, 92127.48, 15.00
1985, 9, 2, 1975, 96993.98, 14.00
1985, 10, 1, 1975, 97046.58, 10.00
1985, 10, 2, 1974, 92640.98, 19.00
1985, 11, 1, 1974, 92699.48, 9.00
1985, 11, 2, 1973, 78191.48, 11.00
1985, 12, 1, 1973, 78158.24, 13.00
1985, 12, 2, 1972, 76135.49, 11.00
1985, 13, 1, 1972, 76095.94, 10.00
1985, 13, 2, 1971, 74002.49, 14.00
1985, 14, 1, 1971, 73920.54, 13.00
1985, 14, 2, 1970, 74718.49, 12.00
1985, 15, 1, 1970, 74629.24, 19.00
1985, 15, 2, 1969, 75709.99, 27.00
1985, 16, 1, 1969, 75575.29, 29.00
1985, 16, 2, 1968, 75228.48, 23.00
1985, 17, 1, 1968, 75095.04, 34.00
1985, 17, 2, 1967, 72437.48, 28.00
1985, 18, 1, 1967, 72295.24, 48.00
1985, 18, 2, 1966, 67131.97, 40.00
1985, 19, 1, 1966, 66968.08, 61.00
1985, 19, 2, 1965, 64675.96, 45.00
1985, 20, 1, 1965, 64468.57, 51.00
1985, 20, 2, 1964, 64033.46, 55.00
1985, 21, 1, 1964, 63777.72, 53.00
1985, 21, 2, 1963, 63599.45, 29.00
1985, 22, 1, 1963, 63371.31, 46.00
1985, 22, 2, 1962, 61682.44, 37.00
1985, 23, 1, 1962, 61491.50, 54.00
1985, 23, 2, 1961, 66127.93, 53.00
1985, 24, 1, 1961, 65939.54, 69.00
1985, 24, 2, 1960, 68920.43, 47.00
1985, 25, 1, 1960, 68750.59, 57.00
1985, 25, 2, 1959, 69701.94, 69.00
1985, 26, 1, 1959, 69481.15, 67.00
1985, 26, 2, 1958, 73514.43, 67.00
1985, 27, 1, 1958, 73294.39, 86.00
1985, 27, 2, 1957, 77078.43, 97.00
1985, 28, 1, 1957, 76825.89, 74.00
1985, 28, 2, 1956, 87801.91, 89.00
1985, 29, 1, 1956, 87510.83, 90.00
1985, 29, 2, 1955, 94729.40, 86.00
1985, 30, 1, 1955, 94413.17, 125.00
1985, 30, 2, 1954, 100304.90, 118.00
1985, 31, 1, 1954, 99970.52, 135.00
1985, 31, 2, 1953, 91222.91, 119.00
1985, 32, 1, 1953, 90928.93, 136.00
1985, 32, 2, 1952, 81069.91, 109.00
1985, 33, 1, 1952, 80801.22, 117.00
1985, 33, 2, 1951, 82036.38, 110.00
1985, 34, 1, 1951, 81783.45, 158.00
1985, 34, 2, 1950, 84417.89, 160.00
1985, 35, 1, 1950, 84121.00, 155.00
1985, 35, 2, 1949, 81100.88, 139.00
1985, 36, 1, 1949, 80838.70, 172.00
1985, 36, 2, 1948, 79593.37, 177.00
1985, 37, 1, 1948, 79302.24, 189.00
1985, 37, 2, 1947, 76740.37, 176.00
1985, 38, 1, 1947, 76459.24, 193.00
1985, 38, 2, 1946, 67106.88, 160.00
1985, 39, 1, 1946, 66869.20, 165.00
1985, 39, 2, 1945, 65756.36, 156.00
1985, 40, 1, 1945, 65527.93, 200.00
1985, 40, 2, 1944, 75150.31, 207.00
1985, 41, 1, 1944, 74858.19, 261.00
1985, 41, 2, 1943, 68983.32, 236.00
1985, 42, 1, 1943, 68686.50, 235.00
1985, 42, 2, 1942, 69359.31, 256.00
1985, 43, 1, 1942, 69045.99, 246.00
1985, 43, 2, 1941, 65426.28, 266.00
1985, 44, 1, 1941, 65103.56, 240.00
1985, 44, 2, 1940, 67013.27, 269.00
1985, 45, 1, 1940, 66680.75, 340.00
1985, 45, 2, 1939, 61832.26, 290.00
1985, 46, 1, 1939, 61490.95, 308.00
1985, 46, 2, 1938, 60700.74, 344.00
1985, 47, 1, 1938, 60312.48, 323.00
1985, 47, 2, 1937, 58720.21, 309.00
1985, 48, 1, 1937, 58379.61, 350.00
1985, 48, 2, 1936, 57474.70, 336.00
1985, 49, 1, 1936, 57114.65, 325.00
1985, 49, 2, 1935, 59912.16, 370.00
1985, 50, 1, 1935, 59506.96, 409.01
1985, 50, 2, 1934, 60801.64, 363.00
1985, 51, 1, 1934, 60411.30, 450.01
1985, 51, 2, 1933, 61996.62, 452.01
1985, 52, 1, 1933, 61510.18, 478.01
1985, 52, 2, 1932, 61448.56, 501.01
1985, 53, 1, 1932, 60914.03, 502.01
1985, 53, 2, 1931, 60882.01, 511.01
1985, 54, 1, 1931, 60341.24, 523.01
1985, 54, 2, 1930, 64643.44, 584.01
1985, 55, 1, 1930, 64020.53, 643.01
1985, 55, 2, 1929, 61650.93, 556.01
1985, 56, 1, 1929, 61070.56, 646.01
1985, 56, 2, 1928, 60768.34, 655.01
1985, 57, 1, 1928, 60092.93, 668.01
1985, 57, 2, 1927, 58477.85, 708.01
1985, 58, 1, 1927, 57755.59, 718.01
1985, 58, 2, 1926, 58974.29, 710.01
1985, 59, 1, 1926, 58251.59, 799.01
1985, 59, 2, 1925, 60166.68, 830.01
1985, 60, 1, 1925, 59316.55, 857.01
1985, 60, 2, 1924, 54711.73, 837.01
1985, 61, 1, 1924, 53858.29, 780.01
1985, 61, 2, 1923, 57130.15, 814.01
1985, 62, 1, 1923, 56291.07, 920.01
1985, 62, 2, 1922, 54562.12, 852.01
1985, 63, 1, 1922, 53690.44, 950.01
1985, 63, 2, 1921, 53701.03, 934.01
1985, 64, 1, 1921, 52748.37, 944.01
1985, 64, 2, 1920, 49689.03, 901.01
1985, 65, 1, 1920, 48767.36, 978.01
1985, 65, 2, 1919, 43406.05, 962.01
1985, 66, 1, 1919, 42423.08, 735.01
1985, 66, 2, 1918, 23183.96, 493.01
1985, 67, 1, 1918, 22679.18, 520.01
1985, 67, 2, 1917, 22698.91, 461.01
1985, 68, 1, 1917, 22233.54, 555.01
1985, 68, 2, 1916, 22732.38, 535.01
1985, 69, 1, 1916, 22184.86, 608.01
1985, 69, 2, 1915, 28561.11, 670.01
1985, 70, 1, 1915, 27873.93, 977.01
1985, 70, 2, 1914, 39345.67, 1168.01
1985, 71, 1, 1914, 38157.34, 1152.01
1985, 71, 2, 1913, 37991.11, 1257.02
1985, 72, 1, 1913, 36715.54, 1213.02
1985, 72, 2, 1912, 36905.97, 1318.02
1985, 73, 1, 1912, 35568.02, 1227.02
1985, 73, 2, 1911, 33014.41, 1283.02
1985, 74, 1, 1911, 31711.00, 1205.02
1985, 74, 2, 1910, 30873.33, 1333.02
1985, 75, 1, 1910, 29509.74, 1266.02
1985, 75, 2, 1909, 28448.83, 1337.02
1985, 76, 1, 1909, 27090.38, 1265.02
1985, 76, 2, 1908, 25108.26, 1287.02
1985, 77, 1, 1908, 23808.37, 1137.01
1985, 77, 2, 1907, 21545.31, 1256.02
1985, 78, 1, 1907, 20270.51, 1032.01
1985, 78, 2, 1906, 19003.37, 1151.01
1985, 79, 1, 1906, 17833.46, 1028.01
1985, 79, 2, 1905, 15939.95, 1140.01
1985, 80, 1, 1905, 14731.61, 873.01
1985, 80, 2, 1904, 13689.10, 960.01
1985, 81, 1, 1904, 12729.09, 846.01
1985, 81, 2, 1903, 12395.93, 1067.01
1985, 82, 1, 1903, 11328.92, 893.01
1985, 82, 2, 1902, 10561.76, 911.01
1985, 83, 1, 1902, 9650.75, 814.01
1985, 83, 2, 1901, 8729.62, 835.01
1985, 84, 1, 1901, 7894.61, 658.01
1985, 84, 2, 1900, 7245.48, 810.01
1985, 85, 1, 1900, 6435.47, 645.01
1985, 85, 2, 1899, 5937.37, 748.01
1985, 86, 1, 1899, 5189.36, 519.01
1985, 86, 2, 1898, 4487.27, 549.01
1985, 87, 1, 1898, 3938.26, 419.01
1985, 87, 2, 1897, 3385.20, 462.01
1985, 88, 1, 1897, 2923.19, 334.00
1985, 88, 2, 1896, 2502.14, 342.00
1985, 89, 1, 1896, 2160.13, 276.00
1985, 89, 2, 1895, 1930.10, 303.00
1985, 90, 1, 1895, 1627.09, 223.00
1985, 90, 2, 1894, 1242.06, 214.00
1985, 91, 1, 1894, 1028.06, 148.00
1985, 91, 2, 1893, 984.04, 189.00
1985, 92, 1, 1893, 795.04, 115.00
1985, 92, 2, 1892, 634.03, 124.00
1985, 93, 1, 1892, 510.03, 84.00
1985, 93, 2, 1891, 394.02, 87.00
1985, 94, 1, 1891, 307.01, 59.00
1985, 94, 2, 1890, 270.01, 57.00
1985, 95, 1, 1890, 213.01, 44.00
1985, 95, 2, 1889, 188.99, 39.00
1985, 96, 1, 1889, 149.99, 27.00
1985, 96, 2, 1888, 89.59, 23.00
1985, 97, 1, 1888, 66.59, 12.00
1985, 97, 2, 1887, 72.00, 15.00
1985, 98, 1, 1887, 57.00, 7.00
1985, 98, 2, 1886, 40.24, 10.00
1985, 99, 1, 1886, 30.24, 5.00
1985, 99, 2, 1885, 25.10, 6.00
1985, 100, 1, 1885, 19.10, 4.42
1985, 100, 2, 1884, 11.22, 2.96
1985, 101, 1, 1884, 8.26, 2.22
1985, 101, 2, 1883, 7.02, 2.03
1985, 102, 1, 1883, 4.99, 1.50
1985, 102, 2, 1882, 4.30, 0.96
1985, 103, 1, 1882, 3.34, 0.70
1985, 103, 2, 1881, 1.28, 0.55
1985, 104, 1, 1881, 0.74, 0.39
1985, 104, 2, 1880, 0.27, 0.27
1985, 105, 1, 1880, 0.00, 0.00
1985, 105, 2, 1879, 0.00, 0.00
1985, 106, 1, 1879, 0.00, 0.00
1985, 106, 2, 1878, 0.00, 0.00
1985, 107, 1, 1878, 0.00, 0.00
1985, 107, 2, 1877, 0.00, 0.00
1985, 108, 1, 1877, 0.00, 0.00
1985, 108, 2, 1876, 0.00, 0.00
1985, 109, 1, 1876, 0.00, 0.00
1985, 109, 2, 1875, 0.00, 0.00
1985, 110, 1, 1875, 0.00, 0.00
1985, 110, 2, 1874, 0.00, 0.00
1985, 111, 1, 1874, 0.00, 0.00
1985, 111, 2, 1873, 0.00, 0.00
1985, 112, 1, 1873, 0.00, 0.00
1985, 112, 2, 1872, 0.00, 0.00
1985, 113, 1, 1872, 0.00, 0.00
1985, 113, 2, 1871, 0.00, 0.00
1985, 114, 1, 1871, 0.00, 0.00
1985, 114, 2, 1870, 0.00, 0.00
1985, 115, 1, 1870, 0.00, 0.00
1985, 115, 2, 1869, 0.00, 0.00
1985, 116, 1, 1869, 0.00, 0.00
1985, 116, 2, 1868, 0.00, 0.00
1985, 117, 1, 1868, 0.00, 0.00
1985, 117, 2, 1867, 0.00, 0.00
1985, 118, 1, 1867, 0.00, 0.00
1985, 118, 2, 1866, 0.00, 0.00
1985, 119, 1, 1866, 0.00, 0.00
1985, 119, 2, 1865, 0.00, 0.00
1985, 120, 1, 1865, 0.00, 0.00
1985, 120, 2, 1864, 0.00, 0.00
1985, 121, 1, 1864, 0.00, 0.00
1985, 121, 2, 1863, 0.00, 0.00
1985, 122, 1, 1863, 0.00, 0.00
1985, 122, 2, 1862, 0.00, 0.00
1985, 123, 1, 1862, 0.00, 0.00
1985, 123, 2, 1861, 0.00, 0.00
1985, 124, 1, 1861, 0.00, 0.00
1985, 124, 2, 1860, 0.00, 0.00
1985, 125, 1, 1860, 0.00, 0.00
1985, 125, 2, 1859, 0.00, 0.00
1985, 126, 1, 1859, 0.00, 0.00
1985, 126, 2, 1858, 0.00, 0.00
1985, 127, 1, 1858, 0.00, 0.00
1985, 127, 2, 1857, 0.00, 0.00
1985, 128, 1, 1857, 0.00, 0.00
1985, 128, 2, 1856, 0.00, 0.00
1985, 129, 1, 1856, 0.00, 0.00
1985, 129, 2, 1855, 0.00, 0.00
1985, 130, 1, 1855, 0.00, 0.00
1985, 130, 2, 1854, 0.00, 0.00
1986, 0, 1, 1986, 65537.00, 1300.03
1986, 0, 2, 1985, 65404.10, 116.00
1986, 1, 1, 1985, 65223.21, 25.00
1986, 1, 2, 1984, 62388.24, 26.00
1986, 2, 1, 1984, 62304.33, 21.00
1986, 2, 2, 1983, 63415.51, 18.00
1986, 3, 1, 1983, 63353.94, 15.00
1986, 3, 2, 1982, 66879.11, 5.00
1986, 4, 1, 1982, 66838.47, 21.00
1986, 4, 2, 1981, 70854.34, 13.00
1986, 5, 1, 1981, 70820.80, 11.00
1986, 5, 2, 1980, 73738.50, 15.00
1986, 6, 1, 1980, 73705.68, 10.00
1986, 6, 2, 1979, 80412.36, 19.00
1986, 7, 1, 1979, 80243.32, 15.00
1986, 7, 2, 1978, 83907.18, 9.00
1986, 8, 1, 1978, 83820.53, 15.00
1986, 8, 2, 1977, 87995.98, 14.00
1986, 9, 1, 1977, 87957.48, 11.00
1986, 9, 2, 1976, 92084.98, 15.00
1986, 10, 1, 1976, 92042.48, 11.00
1986, 10, 2, 1975, 97103.18, 17.00
1986, 11, 1, 1975, 97152.78, 15.00
1986, 11, 2, 1974, 92767.98, 10.00
1986, 12, 1, 1974, 92835.49, 6.00
1986, 12, 2, 1973, 78122.99, 9.00
1986, 13, 1, 1973, 78091.74, 13.00
1986, 13, 2, 1972, 76057.39, 13.00
1986, 14, 1, 1972, 76015.84, 12.00
1986, 14, 2, 1971, 73839.59, 17.00
1986, 15, 1, 1971, 73754.64, 24.00
1986, 15, 2, 1970, 74533.00, 19.00
1986, 16, 1, 1970, 74436.75, 18.00
1986, 16, 2, 1969, 75438.59, 23.00
1986, 17, 1, 1969, 75307.90, 37.00
1986, 17, 2, 1968, 74950.59, 39.00
1986, 18, 1, 1968, 74801.14, 46.00
1986, 18, 2, 1967, 72132.99, 42.00
1986, 19, 1, 1967, 71976.74, 53.00
1986, 19, 2, 1966, 66783.18, 51.00
1986, 20, 1, 1966, 66608.28, 43.00
1986, 20, 2, 1965, 64255.18, 30.00
1986, 21, 1, 1965, 64062.78, 36.00
1986, 21, 2, 1964, 63523.97, 35.00
1986, 22, 1, 1964, 63288.23, 39.00
1986, 22, 2, 1963, 63126.16, 32.00
1986, 23, 1, 1963, 62895.02, 51.00
1986, 23, 2, 1962, 61283.56, 42.00
1986, 24, 1, 1962, 61087.61, 51.00
1986, 24, 2, 1961, 65735.15, 46.00
